Format,,,,,,,,,,,,
Venue,,,,,,,,,,,,
Vehicle,,,,,,,,,,,,
Driver,,,,,,,,,,,,
Device,,,,,,,,,,,,
Comment,,,,,,,,,,,,
Log Date,s,,,,,,,,,,,
Log Time,s,,,,,,,,,,,
Sample Rate,s,,,,,,,,,,,
Duration,m,,,,,,,,,,,
Range,m,,,,,,,,,,,
Beacon Markers,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Time,G Force Lat,G Force Long,G Force Vert,Damper Pos FL,Damper Pos FR,Damper Pos RL,Damper Pos RR,Wheel Speed FL,Wheel Speed FR,Wheel Speed RL,Wheel Speed RR,Steering Wheel Angle
s,G,G,G,mm,mm,mm,mm,km/h,mph,km/h,km/h,deg
,,,,,,,,,,,,
,,,,,,,,,,,,
5.34,0,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
5.36,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.38,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.4,0,0.04,0,-14.79,-23.69,-5.25,-8.28,0,0,0,0,5.8
5.42,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
5.44,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.46,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.48,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.5,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.52,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
5.54,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
5.56,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.58,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.6,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.62,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
5.64,0,0.04,0,-14.79,-23.69,-5.25,-8.28,0,0,0,0,5.8
5.66,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
5.68,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.7,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
5.72,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.74,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
5.76,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.78,0.01,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.8,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.82,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
5.84,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
5.86,0.01,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.88,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.9,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.92,0.01,0.03,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
5.94,0,0.03,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
5.96,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.8
5.98,0.01,0.04,0,-14.77,-23.69,-5.25,-8.28,0,0,0,0,5.8
6,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.02,0,0.04,0,-14.77,-23.67,-5.23,-8.28,0,0,0,0,5.8
6.04,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.06,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.08,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.1,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.12,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.14,0,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
6.16,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.18,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.2,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.22,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.24,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.26,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.28,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.3,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.32,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.34,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.36,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.38,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.4,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.42,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.44,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.46,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.48,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.5,0.01,0.04,0,-14.79,-23.67,-5.23,-8.28,0,0,0,0,5.8
6.52,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.54,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.56,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.58,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.6,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.62,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.64,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.66,0,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
6.68,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.7,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.72,0,0.04,0,-14.79,-23.69,-5.25,-8.26,0,0,0,0,5.8
6.74,0.01,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
6.76,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.78,0,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
6.8,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.82,0.01,0.04,0,-14.81,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.84,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
6.86,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.88,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.9,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.92,0.01,0.04,0,-14.81,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.94,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.96,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
6.98,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.02,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.04,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.06,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.08,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.1,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.12,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.14,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.16,0,0.04,0,-14.81,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.18,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.2,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.22,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.24,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.26,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.28,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.3,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.32,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.34,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.36,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.38,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.4,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.7
7.42,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.44,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.46,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.48,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.5,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.52,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.54,0,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
7.56,0,0.04,0,-14.79,-23.67,-5.23,-8.28,0,0,0,0,5.8
7.58,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.6,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.62,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.64,0,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
7.66,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.68,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.7,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.72,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.74,0.01,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
7.76,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.78,0,0.04,0,-14.79,-23.69,-5.25,-8.28,0,0,0,0,5.8
7.8,0,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
7.82,0,0.04,0,-14.79,-23.67,-5.23,-8.28,0,0,0,0,5.8
7.84,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.86,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.88,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
7.9,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.92,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.94,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
7.96,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.7
7.98,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.02,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.04,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.06,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.08,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.1,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.12,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.14,0,0.04,0,-14.81,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.16,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.18,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.2,0.01,0.04,0,-14.79,-23.67,-5.23,-8.28,0,0,0,0,5.8
8.22,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.24,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.26,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.28,0.01,0.04,-0.01,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.3,0,0.04,0.01,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.32,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.34,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
8.36,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
8.38,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.4,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.42,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.44,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
8.46,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.48,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
8.5,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.52,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.54,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.56,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
8.58,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.6,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.62,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.64,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.66,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.68,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
8.7,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.72,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
8.74,0.01,0.04,0,-14.79,-23.69,-5.25,-8.28,0,0,0,0,5.8
8.76,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.78,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.8,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.82,0,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
8.84,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.86,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.88,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.9,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.92,0.01,0.04,0,-14.81,-23.69,-5.23,-8.26,0,0,0,0,5.8
8.94,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
8.96,0.01,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
8.98,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.02,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.04,0.01,0.04,0,-14.81,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.06,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
9.08,0,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
9.1,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.12,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
9.14,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.16,0.01,0.04,0,-14.79,-23.69,-5.25,-8.28,0,0,0,0,5.8
9.18,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.2,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
9.22,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.24,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.26,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
9.28,0.01,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
9.3,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.32,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.34,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.36,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
9.38,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.4,0,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
9.42,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.44,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.46,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.48,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
9.5,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.52,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
9.54,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.56,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.58,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.6,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.62,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.64,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.66,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
9.68,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.7,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
9.72,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.74,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.76,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.78,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.8,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
9.82,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.84,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.86,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.88,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.9,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.92,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.94,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
9.96,0,0.04,0,-14.79,-23.69,-5.25,-8.26,0,0,0,0,5.7
9.98,0.01,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.8
10,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
10.02,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
10.04,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
10.06,0,0.04,0,-14.79,-23.69,-5.25,-8.26,0,0,0,0,5.8
10.08,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
10.1,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
10.12,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.7
10.14,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.16,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.6
10.18,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.6
10.2,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.6
10.22,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.6
10.24,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.6
10.26,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.6
10.28,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.6
10.3,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.6
10.32,0.01,0.04,0,-14.79,-23.67,-5.23,-8.26,0,0,0,0,5.6
10.34,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.6
10.36,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.6
10.38,0.01,0.04,0,-14.75,-23.69,-5.23,-8.28,0,0,0,0,5.4
10.4,0.01,0.04,0,-14.73,-23.69,-5.23,-8.26,0,0,0,0,5.4
10.42,0,0.04,0,-14.73,-23.69,-5.23,-8.28,0,0,0,0,5.6
10.44,0,0.04,0,-14.71,-23.69,-5.23,-8.26,0,0,0,0,5.4
10.46,0.01,0.03,0,-14.73,-23.69,-5.23,-8.26,0,0,0,0,5.4
10.48,0.01,0.04,0,-14.75,-23.69,-5.23,-8.26,0,0,0,0,5.6
10.5,0.01,0.04,0,-14.75,-23.69,-5.23,-8.26,0,0,0,0,5.4
10.52,0.01,0.04,0,-14.75,-23.69,-5.23,-8.28,0,0,0,0,5.4
10.54,0,0.04,0,-14.75,-23.69,-5.23,-8.26,0,0,0,0,5.6
10.56,0,0.04,0,-14.75,-23.69,-5.25,-8.28,0,0,0,0,5.7
10.58,0.01,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,5.7
10.6,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.62,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.64,0.01,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,5.7
10.66,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.68,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.7,0,0.04,0,-14.75,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.72,0.01,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.74,0,0.04,0,-14.77,-23.67,-5.23,-8.28,0,0,0,0,5.7
10.76,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,5.7
10.78,0,0.04,0,-14.75,-23.69,-5.23,-8.28,0,0,0,0,5.7
10.8,0,0.04,0,-14.75,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.82,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,5.7
10.84,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.86,0.01,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.88,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.9,0.01,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.92,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,5.7
10.94,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.96,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
10.98,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
11,0.01,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,5.7
11.02,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
11.04,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,5.7
11.06,0,0.04,0,-14.77,-23.67,-5.23,-8.26,0,0,0,0,5.7
11.08,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,5.7
11.1,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
11.12,0.01,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,5.8
11.14,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.8
11.16,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
11.18,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
11.2,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.8
11.22,0.01,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
11.24,0.01,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
11.26,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.8
11.28,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.7
11.3,0.01,0.04,0,-14.79,-23.69,-5.25,-8.28,0,0,0,0,5.7
11.32,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,5.7
11.34,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.7
11.36,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,5.7
11.38,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,5.7
